,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1231,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-banergatan-44-840996",8 juni 2018,"Östermalm,
  Stockholms kommu",112500,3495000,1.5,32,1119,7880,1939,3600000,
1232,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-53,-5-tr-841176",8 juni 2018,"Östermalm,
  Stockholms kommu",118056,3995000,2,36,585,4160,1939,4250000,
1233,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-wittstocksgatan-28-841675",8 juni 2018,"Östermalm,
  Stockholms kommu",93103,5575000,2.5,58,1138,5400,,5400000,
1234,https://www.hemnet.se/salda/lagenhet-5rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-98-840846,8 juni 2018,"Vasastan/Östermalm,
  Stockholms kommu",84583,10500000,5,120,5980,5360,1907,10150000,
1235,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-gumshornsgatan-12-840732,8 juni 2018,"Östermalm,
  Stockholms kommu",107353,3650000,1,34,1822,,,3650000,
1236,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-skeppargatan-39-928411,7 juni 2018,"Östermalm,
  Stockholms kommu",92784,19900000,5,194,5471,7200,1908,18000000,
1237,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-nybrogatan-75-c,-2-tr-840457",7 juni 2018,"Östermalm,
  Stockholms kommu",108714,6950000,3,70,2576,,1914,7610000,
1238,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-nybrogatan-45-b-840151,7 juni 2018,"Östermalm,
  Stockholms kommu",105172,8675000,3,87,2769,4600,1980,9150000,
1239,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-surbrunnsgatan-4,-3tr-840029",7 juni 2018,"Östermalm,
  Stockholms kommu",104018,5195000,2,56,2359,,1897,5825000,
1240,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-nara-karlaplan-stockholms-kommun-jungfrugatan-43-b-839328,5 juni 2018,"Östermalm - nära Karlaplan,
  Stockholms kommu",77841,2975000,2,44,1541,,1893,3425000,
1241,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-karlavagen-47b-839275,5 juni 2018,"Östermalm,
  Stockholms kommu",101149,8250000,3,87,4312,4800,,8800000,
1242,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-47,-4-tr-839039",5 juni 2018,"Östermalm - Vasastan,
  Stockholms kommu",107708,2195000,1,24,1322,3000,1931,2585000,
1243,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-sturegatan-58-865383,4 juni 2018,"Östermalm,
  Stockholms kommu",126245,17750000,3,140.6,5371,9600,1885/2018,17750000,
1244,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-erik-dahlbergsallen-11,-vindsetage-837632",4 juni 2018,"Östermalm,
  Stockholms kommu",98624,10300000,3,109,3254,,1915,10750000,
1245,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-5,-1-tr-837226",1 juni 2018,"Östermalm,
  Stockholms kommu",102542,11950000,4,118,4866,6600,,12100000,
1246,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-narvavagen-25-835862,30 maj 2018,"Östermalm,
  Stockholms kommu",99167,3450000,1,36,1769,,1931,3570000,
1247,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-54a-835922,30 maj 2018,"Östermalm,
  Stockholms kommu",104918,5995000,2,61,2804,,1888,6400000,
1248,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-6,-2-tr-836099",30 maj 2018,"Vasastan,
  Stockholms kommu",92270,3975000,2,51.1,2693,,1905,4715000,
1249,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-8,-4tr-836064",30 maj 2018,"Östermalm / Vasastan,
  Stockholms kommu",73770,3995000,2,61,1484,5400,1969-1971,4500000,
1250,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-23a,-gardshus-835249",29 maj 2018,"Östermalm,
  Stockholms kommu",132292,2795000,1,24,1490,,1887,3175000,
1251,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-51,-4-tr-835218",29 maj 2018,"Östermalm,
  Stockholms kommu",114063,3695000,2,32,739,4500,1939,3650000,
1252,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-86,-2tr-890351",29 maj 2018,"Östermalm,
  Stockholms kommu",113043,7800000,2,69,2100,4200,1929,7800000,
1253,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-radmansgatan-15,-4tr-karlavagen-835078",29 maj 2018,"Östermalm,
  Stockholms kommu",105469,5995000,2,64,2095,,1924,6750000,
1254,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-5,-5-tr-834084",26 maj 2018,"Östermalm,
  Stockholms kommu",115385,5450000,2,52,0,,1896,6000000,
1255,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-81,-5tr-833586",25 maj 2018,"Östermalm,
  Stockholms kommu",98462,5995000,2,65,1908,5893,1927,6400000,
1256,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-22c-922717,25 maj 2018,"Östermalm,
  Stockholms kommu",84722,2995000,1,36,2068,6900,1911,3050000,
1257,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-nybrogatan-65,-1-tr-mot-gard-833092",24 maj 2018,"Östermalm,
  Stockholms kommu",125000,2995000,1,29,181,,1952,3625000,
1258,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-70,-5-tr-832977",24 maj 2018,"Östermalm,
  Stockholms kommu",110500,5950000,2,60,1833,,1927,6630000,
1259,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-tyskbagargatan-3-832942,24 maj 2018,"Östermalm,
  Stockholms kommu",101493,6395000,2,67,3033,2500,1892 oå 1972,6800000,
1260,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-karlavagen-53,-4-tr-832618",24 maj 2018,"Östermalm,
  Stockholms kommu",107353,12900000,4,136,5413,,1959,14600000,
1261,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-27-832497,24 maj 2018,"Östermalm,
  Stockholms kommu",79710,6000000,2,69,531,2400,1971,5500000,
1262,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-14-834169,23 maj 2018,"Östermalm,
  Stockholms kommu",126984,7450000,2,63,1739,13400,1860,8000000,
1263,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-narvavagen-22-832938,23 maj 2018,"Östermalm,
  Stockholms kommu",105769,4650000,2,52,1189,10800,1898,5500000,
1264,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-radmansgatan-23-832224,23 maj 2018,"Östermalm,
  Stockholms kommu",86224,8850000,3,98,2910,9400,1923,8450000,
1265,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-wittstocksgatan-19,-3-tr-831983",23 maj 2018,"Östermalm,
  Stockholms kommu",97660,4350000,2,47,2310,2780,1937,4590000,
1266,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-19,-1-tr-832230",22 maj 2018,"Östermalm,
  Stockholms kommu",110526,3600000,2,38,1571,,1931,4200000,
1267,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-nybrogatan-72-831432",22 maj 2018,"Östermalm,
  Stockholms kommu",95968,2975000,1.5,31,935,3240,1927,2975000,
1268,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-artillerigatan-53-831293,22 maj 2018,"Östermalm,
  Stockholms kommu",91216,6500000,2,74,2868,,1886,6750000,
1269,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-59d,-2tr-830886",21 maj 2018,"Östermalm,
  Stockholms kommu",109524,4495000,2,42,1976,,1886,4600000,
1270,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-linnegatan-75-830858",20 maj 2018,"Östermalm,
  Stockholms kommu",112500,6995000,2.5,64,1634,,1929,7200000,
1271,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-17-830536,19 maj 2018,"Östermalm,
  Stockholms kommu",85345,7450000,3,87,4368,6300,1951,7425000,
1272,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-ostermalmsgatan-77-830535,19 maj 2018,"Östermalm,
  Stockholms kommu",123308,16500000,4,133,3086,,1898,16400000,9
1273,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-19,-3-tr-831023",18 maj 2018,"Östermalm,
  Stockholms kommu",138028,9995000,2,71,2582,,1905,9800000,
1274,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-larkstaden-stockholms-kommun-uggelviksgatan-12,-4-tr-830711",18 maj 2018,"Östermalm - Lärkstaden,
  Stockholms kommu",86719,5750000,2,64,4005,,2012,5550000,
1275,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-torstenssonsgatan-10-830538,18 maj 2018,"Östermalm,
  Stockholms kommu",123611,8450000,3,72,2274,20600,1897,8900000,
1276,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104e,-4tr-830267",18 maj 2018,"Östermalm/Vasastan,
  Stockholms kommu",100000,2690000,1,31,2279,,1927-1928,3100000,
1277,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-storgatan-29,-2tr-829892",18 maj 2018,"Östermalm,
  Stockholms kommu",110714,10500000,3,98,1341,2483,1935,10850000,
1278,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-valhallavagen-152-c-831195,17 maj 2018,Stockholms kommu,113026,4650000,2,38,1334,,1973 ombyggnad 2017,4295000,
1279,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-50,-2-tr-829646",17 maj 2018,"Östermalm,
  Stockholms kommu",90984,5495000,2,61,3056,,1880,5550000,
1280,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-10a,-3tr-og-829263",17 maj 2018,"Östermalm,
  Stockholms kommu",113060,4995000,2,51.3,2549,,1894,5800000,
1281,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-23b,-3tr-og-829207",17 maj 2018,"Östermalm,
  Stockholms kommu",128000,2795000,1,25,1871,,1878,3200000,
1282,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-ostermalmsgatan-62-828908,16 maj 2018,"Östermalm,
  Stockholms kommu",90000,5295000,3,60,1815,,1880,5400000,
1283,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-23-829610,16 maj 2018,"Östermalm,
  Stockholms kommu",118605,5175000,2,43,2347,5400,1890-1905,5100000,
1284,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-runebergsgatan-9,-5-tr-829129",16 maj 2018,"Östermalm,
  Stockholms kommu",97619,6995000,3,84,3672,11400,1925,8200000,
1285,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-grevgatan-26-828244,15 maj 2018,"Östermalm,
  Stockholms kommu",110274,13900000,5,146,6355,,1902,16100000,
1286,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-karlaplan-stockholms-kommun-vartavagen-18a-828155,15 maj 2018,"Östermalm Karlaplan,
  Stockholms kommu",85484,4975000,2,62,1109,,1922,5300000,
1287,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-linnegatan-39-a-827818,14 maj 2018,"Östermalm,
  Stockholms kommu",102500,7495000,3,80,4055,,1898,8200000,
1288,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-valhallavagen-152-b-828025,14 maj 2018,Stockholms kommu,124792,2995000,2,24,842,,1973 ombyggnad 2017,2995000,
1289,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-karlaplan-stockholms-kommun-karlaplan-10,-6tr-827833",14 maj 2018,"Östermalm / Karlaplan,
  Stockholms kommu",83523,7350000,3,88,3375,4620,1970,7350000,
1290,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-12,-5-tr-827434",13 maj 2018,"Östermalm,
  Stockholms kommu",89333,6700000,3,75,2768,552,1953,6700000,
1291,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-wittstocksgatan-25-valhallavagen-174-827207,12 maj 2018,"Östermalm,
  Stockholms kommu",94186,3795000,2,43,2028,6100,1937,4050000,
1292,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgarden-ostermalm-stockholms-kommun-valhallavagen-47,-2-tr-826507",11 maj 2018,"Norra Djurgården Östermalm,
  Stockholms kommu",70479,6850000,4,94,5012,,1931,6625000,
1293,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-jungfrugatan-15,-2-tr-864907",10 maj 2018,"Östermalm,
  Stockholms kommu",101163,8700000,3,86,3024,7900,1964,8700000,
1294,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-surbrunnsgatan-16-826063,9 maj 2018,"Vasastan,
  Stockholms kommu",92121,5595000,3,66,3289,4800,1905-1907,6080000,
1295,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-25-b,-3tr-826000",9 maj 2018,"Östermalm,
  Stockholms kommu",145500,2395000,1,20,749,,1889,2910000,
1296,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-43a-825884,9 maj 2018,"Östermalm,
  Stockholms kommu",99583,5975000,2,60,1991,,1889,5975000,
1297,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-jungfrugatan-33,-1-tr-825617",9 maj 2018,"Östermalm,
  Stockholms kommu",104082,4850000,2,49,2258,,1900,5100000,
1298,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-wittstocksgatan-30,-accepterat-pris-825564",9 maj 2018,"Östermalm,
  Stockholms kommu",112941,3500000,2,34,627,5400,1938,3840000,
1299,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-22a,-4tr-825539",9 maj 2018,"Östermalm,
  Stockholms kommu",110714,3975000,2,42,1504,,1899/1929,4650000,
1300,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-106-a,-4-tr-825571",8 maj 2018,"Vasastan/Östermalm,
  Stockholms kommu",102889,3950000,2,45,904,2500,1905,4630000,
1301,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-wittstocksgatan-9,-5tr-825476",8 maj 2018,Stockholms kommu,128000,2975000,2,29,1087,,1923,3712000,
1302,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-valhallavagen-42-a,-2-tr-o,g,-825362",8 maj 2018,"Vasastan,
  Stockholms kommu",90385,4450000,2,52,2483,,1907,4700000,
1303,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-birger-jarlsgatan-104a,-1tr-825345",8 maj 2018,"Vasastan,
  Stockholms kommu",78571,3195000,1,42,3058,,1927-1928,3300000,
1304,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grev-turegatan-80-824472,6 maj 2018,"Östermalm,
  Stockholms kommu",88544,6995000,3,79,3105,,,6995000,
1305,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-15-824179,4 maj 2018,"Östermalm,
  Stockholms kommu",127778,1895000,1,18,904,4200,1950-53,2300000,
1306,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-runebergsgatan-6-a,-3-tr-824097",4 maj 2018,"Östermalm,
  Stockholms kommu",116406,5975000,3,64,2133,,1918,7450000,
1307,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-6,-2tr-823893",4 maj 2018,"Östermalm / Vasastan,
  Stockholms kommu",68033,4400000,2,61,1542,5460,1969-1971,4150000,
1308,https://www.hemnet.se/salda/lagenhet-1rum-stockholm-stockholms-kommun-lill-jans-plan-4-823576,4 maj 2018,"Stockholm,
  Stockholms kommu",123810,2375000,1,21,734,,1888,2600000,
1309,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-20b-844026,3 maj 2018,"Östermalm,
  Stockholms kommu",93952,5795000,2,62,1986,7200,1897,5825000,
1310,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-narvavagen-16b,-3-tr-823490",3 maj 2018,"Östermalm,
  Stockholms kommu",98039,4890000,2,51,2105,,1885/1939,5000000,
1311,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104-n-823472,3 maj 2018,"Östermalm,
  Stockholms kommu",88095,3550000,2,42,2995,7300,1929,3700000,
1312,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-21,-4tr-823024",2 maj 2018,"Östermalm,
  Stockholms kommu",120732,4395000,2,41,1549,4000,1939,4950000,
1313,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-gumshornsgatan-9,-3-tr-822539",1 maj 2018,"Östermalm,
  Stockholms kommu",110526,3750000,2,38,1970,6120,1931,4200000,
1314,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-engelbrektsgatan-43b-822052,29 april 2018,"Östermalm,
  Stockholms kommu",93048,17900000,6,187,6206,19895,1883,17400000,
1315,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-nybrogatan-57a-821431,27 april 2018,"Östermalm,
  Stockholms kommu",105652,12900000,4,115,5311,,,12150000,
